Date,SPX,GLD,USO,SLV,EUR/USD
12/11/2012,1427.8399658203125,165.64999389648438,251.75999450683594,31.90999984741211,1.2938284873962402
12/12/2012,1428.47998046875,165.77000427246094,254.24000549316406,32.369998931884766,1.3013207912445068
12/13/2012,1419.449951171875,164.3699951171875,252.63999938964844,31.530000686645508,1.3066771030426025
12/14/2012,1413.5799560546875,164.1300048828125,254.47999572753906,31.170000076293945,1.3078734874725342
12/17/2012,1430.3599853515625,164.44000244140625,256.0799865722656,31.200000762939453,1.3165863752365112
12/18/2012,1446.7900390625,162.0800018310547,257.44000244140625,30.649999618530273,1.316482424736023
12/19/2012,1435.81005859375,161.69000244140625,261.3599853515625,30.110000610351562,1.323101282119751
12/20/2012,1443.68994140625,159.72999572753906,261.8399963378906,29.0,1.3215277194976807
12/21/2012,1430.1500244140625,160.3300018310547,258.8800048828125,29.0,1.323766827583313
12/24/2012,1426.6600341796875,160.6199951171875,257.9200134277344,28.940000534057617,1.3182003498077393
12/26/2012,1419.8299560546875,160.77999877929688,265.20001220703125,29.010000228881836,1.3180439472198486
12/27/2012,1418.0999755859375,161.16000366210938,265.5199890136719,29.239999771118164,1.3225764036178589
12/28/2012,1402.4300537109375,160.5399932861328,264.32000732421875,29.100000381469727,1.3250298500061035
12/31/2012,1426.18994140625,162.02000427246094,266.9599914550781,29.3700008392334,1.3227688074111938
01/02/2013,1462.4200439453125,163.1699981689453,270.55999755859375,29.920000076293945,1.3197835683822632
01/03/2013,1459.3699951171875,161.1999969482422,269.9200134277344,29.18000030517578,1.3182177543640137
01/04/2013,1466.469970703125,160.44000244140625,271.0400085449219,29.239999771118164,1.3032711744308472
01/07/2013,1461.8900146484375,159.42999267578125,271.3599853515625,29.18000030517578,1.3067454099655151
01/08/2013,1457.1500244140625,160.55999755859375,271.67999267578125,29.3799991607666,1.312508225440979
01/09/2013,1461.02001953125,160.49000549316406,271.0400085449219,29.350000381469727,1.3082326650619507
01/10/2013,1472.1199951171875,161.97999572753906,273.3599853515625,29.780000686645508,1.305483102798462
01/11/2013,1472.050048828125,161.05999755859375,272.4800109863281,29.479999542236328,1.327316164970398
01/14/2013,1470.6800537109375,161.5399932861328,274.239990234375,30.040000915527344,1.3362016677856445
01/15/2013,1472.3399658203125,162.55999755859375,271.9200134277344,30.360000610351562,1.3377926349639893
01/16/2013,1472.6300048828125,162.64999389648438,274.239990234375,30.450000762939453,1.330849051475525
01/17/2013,1480.93994140625,163.35000610351562,277.3599853515625,30.670000076293945,1.32908034324646
01/18/2013,1485.97998046875,163.08999633789062,278.1600036621094,30.809999465942383,1.3372559547424316
01/22/2013,1492.56005859375,163.6699981689453,280.0799865722656,31.1200008392334,1.3311502933502197
01/23/2013,1494.81005859375,163.2100067138672,276.8800048828125,31.190000534057617,1.331398367881775
01/24/2013,1494.8199462890625,161.4199981689453,278.0799865722656,30.649999618530273,1.330849051475525
01/25/2013,1502.9599609375,160.64999389648438,278.239990234375,30.209999084472656,1.3369340896606445
01/28/2013,1500.1800537109375,160.2899932861328,279.5199890136719,29.850000381469727,1.3466018438339233
01/29/2013,1507.8399658203125,160.99000549316406,282.32000732421875,30.31999969482422,1.3446282148361206
01/30/2013,1501.9599609375,162.19000244140625,283.9200134277344,30.920000076293945,1.34916353225708
01/31/2013,1498.1099853515625,161.1999969482422,282.239990234375,30.440000534057617,1.3568336963653564
02/01/2013,1513.1700439453125,161.4499969482422,282.79998779296875,30.780000686645508,1.3610997200012207
02/04/2013,1495.7099609375,162.0,278.239990234375,30.690000534057617,1.3648709058761597
02/05/2013,1511.2900390625,161.9600067138672,280.239990234375,30.760000228881836,1.3511687517166138
02/06/2013,1512.1199951171875,162.38999938964844,280.32000732421875,30.809999465942383,1.3581420183181763
02/07/2013,1509.3900146484375,161.83999633789062,277.44000244140625,30.459999084472656,1.3523930311203003
02/08/2013,1517.9300537109375,161.57000732421875,277.6000061035156,30.43000030517578,1.3389389514923096
02/11/2013,1517.010009765625,159.6999969482422,280.9599914550781,30.0,1.3368269205093384
02/12/2013,1519.4300537109375,159.88999938964844,282.239990234375,30.09000015258789,1.340356707572937
02/13/2013,1520.3299560546875,159.0500030517578,281.5199890136719,29.770000457763672,1.3452069759368896
02/14/2013,1521.3800048828125,158.35000610351562,282.1600036621094,29.459999084472656,1.3444474935531616
02/15/2013,1519.7900390625,155.75999450683594,277.760009765625,28.829999923706055,1.3352917432785034
02/19/2013,1530.93994140625,155.3300018310547,279.67999267578125,28.450000762939453,1.3347214460372925
02/20/2013,1511.949951171875,151.44000244140625,273.3599853515625,27.59000015258789,1.3395847082138062
02/21/2013,1502.4200439453125,152.6199951171875,267.44000244140625,27.729999542236328,1.327316164970398
02/22/2013,1515.5999755859375,152.97000122070312,268.79998779296875,27.829999923706055,1.3194352388381958
02/25/2013,1487.8499755859375,154.33999633789062,265.67999267578125,28.06999969482422,1.319591999053955
02/26/2013,1496.93994140625,156.22000122070312,266.6400146484375,28.40999984741211,1.3065063953399658
02/27/2013,1515.989990234375,154.57000732421875,267.20001220703125,28.010000228881836,1.3065917491912842
02/28/2013,1514.6800537109375,153.0,264.4800109863281,27.540000915527344,1.3150973320007324
03/01/2013,1518.199951171875,152.44000244140625,261.9200134277344,27.6200008392334,1.3059945106506348
03/04/2013,1525.199951171875,152.3000030517578,259.20001220703125,27.600000381469727,1.3016934394836426
03/05/2013,1539.7900390625,152.3800048828125,261.5199890136719,27.75,1.3036110401153564
03/06/2013,1541.4599609375,153.22999572753906,260.32000732421875,28.100000381469727,1.3048527240753174
03/07/2013,1544.260009765625,152.69000244140625,263.5199890136719,27.90999984741211,1.297858476638794
03/08/2013,1551.1800537109375,152.7100067138672,264.3999938964844,28.010000228881836,1.311131477355957
03/11/2013,1556.219970703125,152.99000549316406,264.32000732421875,28.020000457763672,1.2988024950027466
03/12/2013,1552.47998046875,154.19000244140625,266.0799865722656,28.200000762939453,1.3032711744308472
03/13/2013,1554.52001953125,153.66000366210938,265.5199890136719,27.940000534057617,1.3029316663742065
03/14/2013,1563.22998046875,153.67999267578125,267.3599853515625,27.799999237060547,1.2958402633666992
03/15/2013,1560.699951171875,154.0,268.79998779296875,27.799999237060547,1.3012362718582153
03/18/2013,1552.0999755859375,155.3800048828125,269.20001220703125,27.950000762939453,1.2892745733261108
03/19/2013,1548.3399658203125,156.0800018310547,264.55999755859375,27.93000030517578,1.2944984436035156
03/20/2013,1558.7099609375,155.3699951171875,267.6000061035156,27.809999465942383,1.2863887548446655
03/21/2013,1545.800048828125,156.25,264.3999938964844,28.18000030517578,1.2941633462905884
03/22/2013,1556.8900146484375,155.5500030517578,268.8800048828125,27.75,1.2904890775680542
03/25/2013,1551.68994140625,155.24000549316406,270.79998779296875,27.84000015258789,1.302405595779419
03/26/2013,1563.77001953125,154.72000122070312,275.6000061035156,27.75,1.2858428955078125
03/27/2013,1562.8499755859375,155.36000061035156,276.3999938964844,27.729999542236328,1.2860082387924194
03/28/2013,1569.18994140625,154.4499969482422,278.0,27.420000076293945,1.277791976928711
04/01/2013,1562.1700439453125,154.6699981689453,277.44000244140625,27.09000015258789,1.2805737257003784
04/02/2013,1570.25,152.42999267578125,277.20001220703125,26.350000381469727,1.2850167751312256
04/03/2013,1553.68994140625,150.72999572753906,270.0799865722656,26.09000015258789,1.2820513248443604
04/04/2013,1559.97998046875,150.2899932861328,267.1199951171875,25.989999771118164,1.2850167751312256
04/05/2013,1553.280029296875,152.80999755859375,266.239990234375,26.389999389648438,1.2928247451782227
04/08/2013,1563.0699462890625,152.16000366210938,267.9200134277344,26.31999969482422,1.2992074489593506
04/09/2013,1568.6099853515625,153.33999633789062,269.1199951171875,27.030000686645508,1.3029316663742065
04/10/2013,1587.72998046875,150.75,270.6400146484375,26.68000030517578,1.3080273866653442
04/11/2013,1593.3699951171875,151.0500030517578,267.67999267578125,26.700000762939453,1.3055341243743896
04/12/2013,1588.8499755859375,143.9499969482422,260.239990234375,25.280000686645508,1.311475396156311
04/15/2013,1552.3599853515625,131.30999755859375,251.9199981689453,22.09000015258789,1.3099292516708374
04/16/2013,1574.5699462890625,132.8000030517578,254.0800018310547,22.670000076293945,1.3054660558700562
04/17/2013,1552.010009765625,132.8699951171875,248.0800018310547,22.440000534057617,1.3178702592849731
04/18/2013,1541.6099853515625,134.3000030517578,253.1199951171875,22.399999618530273,1.3034920692443848
04/19/2013,1555.25,135.47000122070312,251.1199951171875,22.399999618530273,1.3053126335144043
04/22/2013,1562.5,137.89999389648438,254.55999755859375,22.6200008392334,1.3055682182312012
04/23/2013,1578.780029296875,136.8800048828125,254.8800048828125,22.18000030517578,1.306165099143982
04/24/2013,1578.7900390625,138.3699951171875,261.2799987792969,22.420000076293945,1.2994438409805298
04/25/2013,1585.1600341796875,141.6300048828125,266.0,23.489999771118164,1.3017443418502808
04/26/2013,1582.239990234375,140.91000366210938,264.9599914550781,23.100000381469727,1.3007283210754395
04/29/2013,1593.6099853515625,142.3000030517578,268.8800048828125,23.540000915527344,1.3042571544647217
04/30/2013,1597.5699462890625,142.77000427246094,265.2799987792969,23.459999084472656,1.3095861673355103
05/01/2013,1582.699951171875,141.11000061035156,259.1199951171875,22.860000610351562,1.3168290853500366
05/02/2013,1597.5899658203125,141.9199981689453,267.9200134277344,23.020000457763672,1.3182177543640137
05/03/2013,1614.4200439453125,142.08999633789062,272.0799865722656,23.290000915527344,1.3065063953399658
05/06/2013,1617.5,142.14999389648438,273.1199951171875,23.18000030517578,1.3123359680175781
05/07/2013,1625.9599609375,140.3800048828125,272.0799865722656,23.100000381469727,1.3070186376571655
05/08/2013,1632.68994140625,142.4600067138672,275.20001220703125,23.1200008392334,1.3077024221420288
05/09/2013,1626.6700439453125,140.80999755859375,273.3599853515625,22.889999389648438,1.3161357641220093
05/10/2013,1633.699951171875,139.60000610351562,273.1199951171875,22.979999542236328,1.303441047668457
05/13/2013,1633.77001953125,138.42999267578125,270.8800048828125,22.829999923706055,1.2965291738510132
05/14/2013,1650.3399658203125,137.80999755859375,268.4800109863281,22.56999969482422,1.2988024950027466
05/15/2013,1658.780029296875,134.6300048828125,268.8800048828125,21.760000228881836,1.2937111854553223
05/16/2013,1650.469970703125,134.08999633789062,270.9599914550781,21.950000762939453,1.2882447242736816
05/17/2013,1667.469970703125,131.07000732421875,273.67999267578125,21.399999618530273,1.2883278131484985
05/20/2013,1666.2900390625,135.1199951171875,275.5199890136719,22.280000686645508,1.2835652828216553
05/21/2013,1669.1600341796875,132.8800048828125,272.8800048828125,21.6200008392334,1.2891082763671875
05/22/2013,1655.3499755859375,131.94000244140625,267.67999267578125,21.510000228881836,1.2919062376022339
05/23/2013,1650.510009765625,134.61000061035156,268.32000732421875,21.8799991607666,1.2842081785202026
05/24/2013,1649.5999755859375,133.75999450683594,266.9599914550781,21.610000610351562,1.2925074100494385
05/28/2013,1660.06005859375,133.49000549316406,270.32000732421875,21.530000686645508,1.2933933734893799
05/29/2013,1648.3599853515625,134.8300018310547,264.79998779296875,21.709999084472656,1.2846370935440063
05/30/2013,1654.4100341796875,136.6999969482422,266.0,21.979999542236328,1.294783353805542
05/31/2013,1630.739990234375,133.9199981689453,260.8800048828125,21.440000534057617,1.3043931722640991
06/03/2013,1640.4200439453125,136.50999450683594,265.2799987792969,21.979999542236328,1.2996464967727661
06/04/2013,1631.3800048828125,135.22999572753906,265.6000061035156,21.770000457763672,1.3072919845581055
06/05/2013,1608.9000244140625,135.52000427246094,266.0799865722656,21.780000686645508,1.3073433637619019
06/06/2013,1622.56005859375,136.52999877929688,268.9599914550781,21.93000030517578,1.3093289136886597
06/07/2013,1643.3800048828125,133.27999877929688,273.2799987792969,20.860000610351562,1.3245558738708496
06/10/2013,1642.81005859375,133.94000244140625,272.0,21.15999984741211,1.3224014043807983
06/11/2013,1626.1300048828125,133.25,270.32000732421875,20.90999984741211,1.3224014043807983
06/12/2013,1612.52001953125,134.25,272.239990234375,21.020000457763672,1.3224014043807983
06/13/2013,1636.3599853515625,133.74000549316406,274.6400146484375,21.040000915527344,1.3339558839797974
06/14/2013,1626.72998046875,134.42999267578125,277.9200134277344,21.329999923706055,1.3367911577224731
06/17/2013,1639.0400390625,133.77000427246094,278.0799865722656,21.100000381469727,1.3348639011383057
06/18/2013,1651.81005859375,132.1300048828125,279.67999267578125,20.8799991607666,1.3363088369369507
06/19/2013,1628.9300537109375,130.58999633789062,278.239990234375,20.600000381469727,1.3389928340911865
06/20/2013,1588.18994140625,123.5999984741211,269.0400085449219,18.969999313354492,1.329186201095581
06/21/2013,1592.4300537109375,125.05000305175781,265.8399963378906,19.389999389648438,1.323556661605835
06/24/2013,1573.0899658203125,123.93000030517578,269.1199951171875,18.969999313354492,1.3105300664901733
06/25/2013,1588.030029296875,123.47000122070312,269.9200134277344,18.90999984741211,1.313232183456421
06/26/2013,1603.260009765625,118.27999877929688,270.3999938964844,17.889999389648438,1.3079760074615479
06/27/2013,1613.199951171875,115.94000244140625,274.6400146484375,17.889999389648438,1.301337718963623
06/28/2013,1606.280029296875,119.11000061035156,273.44000244140625,18.969999313354492,1.3035939931869507
07/01/2013,1614.9599609375,121.12999725341797,277.3599853515625,18.93000030517578,1.3014055490493774
07/02/2013,1614.0799560546875,120.05000305175781,281.67999267578125,18.68000030517578,1.306762456893921
07/03/2013,1615.4100341796875,120.73999786376953,286.7200012207031,19.020000457763672,1.2978922128677368
07/05/2013,1631.8900146484375,118.08999633789062,292.4800109863281,18.209999084472656,1.2907721996307373
07/08/2013,1640.4599609375,119.51000213623047,291.2799987792969,18.420000076293945,1.2829065322875977
07/09/2013,1652.3199462890625,120.62000274658203,294.1600036621094,18.56999969482422,1.2871006727218628
07/10/2013,1652.6199951171875,120.94999694824219,299.44000244140625,18.479999542236328,1.278183937072754
07/11/2013,1675.02001953125,124.23999786376953,296.0799865722656,19.489999771118164,1.3187741041183472
07/12/2013,1680.18994140625,124.12999725341797,300.4800109863281,19.209999084472656,1.3097747564315796
07/15/2013,1682.5,124.18000030517578,301.3599853515625,19.280000686645508,1.3059945106506348
07/16/2013,1676.260009765625,124.88999938964844,299.8399963378906,19.329999923706055,1.3058750629425049
07/17/2013,1680.9100341796875,123.31999969482422,302.3999938964844,18.65999984741211,1.3151146173477173
07/18/2013,1689.3699951171875,124.01000213623047,306.7200012207031,18.719999313354492,1.3116990327835083
